Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,1,1
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,56
13/07,3,57
14/07,3,62
15/07,4,65
16/07,4,71
17/07,4,72
18/07,5,75
19/07,5,79
20/07,6,83
21/07,8,90
22/07,9,101
23/07,10,108
24/07,14,113
25/07,14,128
26/07,17,129
27/07,20,136
28/07,22,146
29/07,26,152
30/07,29,167
31/07,32,180
01/08,38,181
02/08,42,189
03/08,45,195
04/08,51,199
05/08,55,206
06/08,59,211
07/08,68,216
08/08,71,226
09/08,80,229
10/08,86,240
11/08,93,247
12/08,104,255
13/08,119,270
14/08,130,286
15/08,135,300
16/08,144,306
17/08,151,318
18/08,168,326
19/08,185,349
20/08,200,367
21/08,209,384
22/08,219,395
23/08,234,408
24/08,237,425
25/08,253,429
26/08,265,451
27/08,273,468
28/08,279,479
29/08,281,488
30/08,288,491
31/08,293,502
01/09,296,510
02/09,301,515
03/09,313,524
04/09,321,749
05/09,329,975
06/09,337,1202
07/09,347,1429
08/09,,1657
09/09,,1884
10/09,,2111
11/09,,2337
12/09,,2563
13/09,,2787
14/09,,3011
