Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,19
10/07,1,19
11/07,1,20
12/07,2,22
13/07,2,27
14/07,2,27
15/07,3,30
16/07,3,33
17/07,3,35
18/07,4,36
19/07,4,39
20/07,4,41
21/07,4,43
22/07,4,44
23/07,5,45
24/07,6,47
25/07,6,50
26/07,7,50
27/07,8,53
28/07,9,55
29/07,10,56
30/07,11,57
31/07,14,59
01/08,16,62
02/08,19,65
03/08,21,68
04/08,25,71
05/08,28,75
06/08,29,79
07/08,30,80
08/08,31,81
09/08,32,82
10/08,40,83
11/08,41,92
12/08,49,93
13/08,51,103
14/08,57,105
15/08,62,112
16/08,69,118
17/08,71,126
18/08,81,128
19/08,87,140
20/08,94,147
21/08,101,155
22/08,110,164
23/08,114,175
24/08,124,181
25/08,131,249
26/08,138,319
27/08,142,390
28/08,144,462
29/08,,535
30/08,,609
31/08,,683
01/09,,759
02/09,,835
03/09,,913
04/09,,990
