Date,Real,Predict
02/07,10,10
03/07,11,11
04/07,76,76
05/07,159,159
06/07,137,137
07/07,56,56
08/07,70,70
09/07,82,82
10/07,166,166
11/07,78,219
12/07,5,178
13/07,21,57
14/07,23,91
15/07,139,224
16/07,76,301
17/07,23,212
18/07,305,-60
19/07,439,397
20/07,424,584
21/07,142,635
22/07,229,250
23/07,753,309
24/07,536,741
25/07,247,523
26/07,464,228
27/07,364,495
28/07,249,281
29/07,777,249
30/07,128,694
31/07,275,36
01/08,530,178
02/08,36,435
03/08,97,-17
04/08,86,72
05/08,93,57
06/08,173,90
07/08,132,149
08/08,97,114
09/08,100,85
10/08,40,95
11/08,47,37
12/08,52,53
13/08,73,86
14/08,58,67
15/08,70,50
16/08,63,62
17/08,71,57
18/08,101,74
19/08,62,103
20/08,54,72
21/08,235,52
22/08,54,222
23/08,163,71
24/08,19,165
25/08,198,36
26/08,387,205
27/08,354,445
28/08,39,449
29/08,94,175
30/08,46,212
31/08,20,159
01/09,47,148
02/09,72,1542
03/09,215,1320
04/09,135,1083
05/09,322,877
06/09,70,722
07/09,,654
08/09,,597
09/09,,559
10/09,,515
11/09,,425
12/09,,393
13/09,,362
14/09,,333
15/09,,306
16/09,,280
