Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1768
10/07,148,145
11/07,104,147
12/07,249,110
13/07,189,237
14/07,234,176
15/07,249,218
16/07,222,234
17/07,26,208
18/07,369,25
19/07,231,356
20/07,82,220
21/07,243,81
22/07,333,245
23/07,147,326
24/07,271,149
25/07,39,270
26/07,223,50
27/07,340,222
28/07,14,343
29/07,301,22
30/07,429,300
31/07,43,426
01/08,230,52
02/08,180,227
03/08,42,182
04/08,37,46
05/08,873,43
06/08,22,850
07/08,410,16
08/08,202,396
09/08,92,193
10/08,180,87
11/08,214,176
12/08,122,210
13/08,194,122
14/08,188,193
15/08,168,191
16/08,216,162
17/08,230,209
18/08,227,220
19/08,235,215
20/08,219,222
21/08,218,207
22/08,173,206
23/08,198,166
24/08,257,192
25/08,342,257
26/08,225,345
27/08,355,230
28/08,253,356
29/08,366,257
30/08,330,360
31/08,320,1522
01/09,343,1404
02/09,378,1290
03/09,362,1184
04/09,,1083
05/09,,1002
06/09,,963
07/09,,944
08/09,,937
09/09,,977
10/09,,1008
