Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,253
10/07,162,268
11/07,168,280
12/07,182,291
13/07,200,316
14/07,218,342
15/07,351,371
16/07,364,506
17/07,366,529
18/07,390,532
19/07,410,572
20/07,423,602
21/07,495,618
22/07,614,697
23/07,697,824
24/07,822,908
25/07,841,1037
26/07,919,1057
27/07,1020,1140
28/07,1036,1250
29/07,1290,1266
30/07,1618,1516
31/07,1650,1840
01/08,1850,1872
02/08,1986,2069
03/08,2018,2203
04/08,2050,2235
05/08,2738,2266
06/08,2754,2945
07/08,3106,2961
08/08,3255,3307
09/08,3306,3454
10/08,3443,3506
11/08,3574,3641
12/08,3643,3772
13/08,3764,3842
14/08,3918,3963
15/08,3999,4115
16/08,4176,4198
17/08,4342,4372
18/08,4483,4536
19/08,4623,4677
20/08,4768,4818
21/08,4905,4962
22/08,4977,5099
23/08,5055,5174
24/08,5170,5255
25/08,5320,5374
26/08,5443,5529
27/08,5591,5654
28/08,5714,5808
29/08,5854,5934
30/08,5985,6081
31/08,6226,6348
01/09,6408,6646
02/09,6606,6962
03/09,6847,7289
04/09,,7619
05/09,,7947
06/09,,8268
07/09,,8582
08/09,,8889
09/09,,9189
10/09,,9486
