Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,221
10/07,1492,1204
11/07,1569,1412
12/07,1936,1421
13/07,1970,1904
14/07,2229,2079
15/07,1440,2229
16/07,2694,1301
17/07,3079,2582
18/07,3389,3025
19/07,3638,3418
20/07,3810,3590
21/07,3983,3653
22/07,4441,3955
23/07,3607,4272
24/07,4851,3502
25/07,3831,4710
26/07,6037,3733
27/07,6580,5918
28/07,3753,6529
29/07,4564,3235
30/07,4092,4157
31/07,3748,3814
01/08,4019,3510
02/08,4228,3740
03/08,4129,3993
04/08,3257,3864
05/08,3859,3006
06/08,3945,3556
07/08,3886,3643
08/08,3826,3509
09/08,3959,3504
10/08,3893,3703
11/08,3328,3557
12/08,3781,3112
13/08,3492,3550
14/08,4175,3250
15/08,4460,3799
16/08,3308,4231
17/08,3540,3006
18/08,3694,3239
19/08,4371,3430
20/08,3347,4062
21/08,4052,2987
22/08,4178,3660
23/08,4241,3943
24/08,4610,3899
25/08,5268,4091
26/08,3877,4935
27/08,5357,3561
28/08,4524,5042
29/08,4931,-10976
30/08,5882,-10395
31/08,5420,-9831
01/09,5330,-9287
02/09,5884,-8758
03/09,,-8260
04/09,,-7788
05/09,,-7330
06/09,,-6887
07/09,,-6428
08/09,,-5973
09/09,,-5533
10/09,,-5111
11/09,,-4710
12/09,,-4332
