Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,2879
10/07,256,87
11/07,78,241
12/07,68,66
13/07,121,58
14/07,227,109
15/07,68,205
16/07,255,59
17/07,430,232
18/07,285,384
19/07,215,250
20/07,649,188
21/07,688,561
22/07,516,572
23/07,264,427
24/07,861,225
25/07,244,774
26/07,786,242
27/07,736,752
28/07,391,655
29/07,204,375
30/07,88,288
31/07,160,195
01/08,349,259
02/08,253,398
03/08,142,325
04/08,261,163
05/08,141,312
06/08,187,187
07/08,243,200
08/08,185,243
09/08,130,195
10/08,312,123
11/08,146,301
12/08,239,134
13/08,144,222
14/08,373,126
15/08,446,333
16/08,308,413
17/08,181,293
18/08,319,164
19/08,485,318
20/08,200,488
21/08,298,192
22/08,416,275
23/08,357,404
24/08,211,358
25/08,388,224
26/08,560,395
27/08,241,574
28/08,114,255
29/08,11,132
30/08,123,60
31/08,189,2308
01/09,83,1632
02/09,35,828
03/09,90,87
04/09,,1411
05/09,,4452
06/09,,8475
07/09,,8833
08/09,,3473
09/09,,10759
10/09,,30001
