Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,174
10/07,188,179
11/07,192,187
12/07,196,191
13/07,207,195
14/07,224,205
15/07,260,222
16/07,275,258
17/07,309,274
18/07,328,308
19/07,346,327
20/07,446,346
21/07,650,446
22/07,834,650
23/07,984,834
24/07,1380,984
25/07,1500,1379
26/07,1775,1499
27/07,1994,1773
28/07,2448,1993
29/07,2620,2445
30/07,2687,2615
31/07,2808,2680
01/08,3111,2799
02/08,3303,3099
03/08,3410,3289
04/08,3632,3395
05/08,3743,3615
06/08,3877,3724
07/08,4085,3857
08/08,4222,4064
09/08,4294,4200
10/08,4532,4271
11/08,4622,4508
12/08,4758,4598
13/08,4848,4734
14/08,5153,4824
15/08,5368,5128
16/08,5621,5343
17/08,5752,5595
18/08,5950,5726
19/08,6238,5923
20/08,6371,6209
21/08,6558,6342
22/08,6731,6528
23/08,6872,6701
24/08,6967,6841
25/08,7137,6935
26/08,7443,7104
27/08,7544,7407
28/08,7599,7507
29/08,7642,7561
30/08,7758,7601
31/08,8013,7574
01/09,8118,7572
02/09,8223,7584
03/09,8330,7609
04/09,,7576
05/09,,7478
06/09,,7265
07/09,,7172
08/09,,7423
09/09,,7878
10/09,,9000
