Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,155
10/07,53,172
11/07,55,187
12/07,55,195
13/07,56,196
14/07,64,198
15/07,68,220
16/07,74,224
17/07,79,243
18/07,91,257
19/07,96,292
20/07,120,305
21/07,146,346
22/07,222,378
23/07,258,467
24/07,365,504
25/07,417,619
26/07,478,674
27/07,507,746
28/07,622,782
29/07,841,884
30/07,944,1087
31/07,959,1185
01/08,1055,1199
02/08,1159,1287
03/08,1233,1386
04/08,1371,1456
05/08,1406,1583
06/08,1564,1615
07/08,1655,1766
08/08,1745,1850
09/08,1849,1935
10/08,2007,2040
11/08,2090,2188
12/08,2179,2270
13/08,2350,2359
14/08,2607,2527
15/08,2683,2765
16/08,2846,2844
17/08,3086,2995
18/08,3217,3222
19/08,3388,3350
20/08,3510,3520
21/08,3715,3637
22/08,3773,3837
23/08,3893,3900
24/08,4013,4033
25/08,4245,4161
26/08,4480,4411
27/08,4700,4649
28/08,5072,4890
29/08,5369,5280
30/08,5671,5616
31/08,6099,5953
01/09,6302,6355
02/09,6560,6491
03/09,6914,6532
04/09,7167,6501
05/09,7404,6415
06/09,7807,6290
07/09,,6138
08/09,,5968
09/09,,5786
10/09,,5598
11/09,,5408
12/09,,5218
13/09,,5032
14/09,,4851
15/09,,4677
16/09,,4512
