Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,15
13/07,2,15
14/07,2,16
15/07,3,16
16/07,3,18
17/07,3,19
18/07,4,19
19/07,5,21
20/07,6,23
21/07,7,25
22/07,8,27
23/07,8,30
24/07,10,30
25/07,11,33
26/07,12,35
27/07,13,36
28/07,16,38
29/07,18,42
30/07,20,45
31/07,21,49
01/08,27,50
02/08,30,56
03/08,34,60
04/08,43,64
05/08,51,73
06/08,57,82
07/08,69,88
08/08,77,100
09/08,85,109
10/08,94,117
11/08,106,126
12/08,114,139
13/08,125,147
14/08,138,159
15/08,149,172
16/08,160,184
17/08,170,196
18/08,184,206
19/08,195,221
20/08,206,232
21/08,217,244
22/08,229,255
23/08,245,268
24/08,252,285
25/08,274,292
26/08,292,316
27/08,298,336
28/08,311,342
29/08,313,357
30/08,329,359
31/08,339,378
01/09,352,389
02/09,366,404
03/09,381,420
04/09,395,481
05/09,405,548
06/09,433,623
07/09,447,705
08/09,,794
09/09,,892
10/09,,998
11/09,,1117
12/09,,1249
13/09,,1400
14/09,,1573
