Date,Real,Predict
02/07,8,8
03/07,10,10
04/07,11,11
05/07,13,13
06/07,16,16
07/07,26,26
08/07,38,38
09/07,39,39
10/07,41,41
11/07,42,42
12/07,43,44
13/07,44,45
14/07,45,46
15/07,51,47
16/07,53,53
17/07,57,55
18/07,117,59
19/07,122,119
20/07,127,124
21/07,133,129
22/07,143,136
23/07,146,146
24/07,187,149
25/07,219,190
26/07,261,221
27/07,289,263
28/07,361,291
29/07,430,362
30/07,490,431
31/07,531,491
01/08,745,531
02/08,820,743
03/08,921,817
04/08,1109,917
05/08,1250,1103
06/08,1369,1242
07/08,1519,1360
08/08,1636,1508
09/08,1743,1624
10/08,1911,1730
11/08,2053,1896
12/08,2122,2037
13/08,2229,2105
14/08,2330,2211
15/08,2437,2311
16/08,2548,2417
17/08,2663,2527
18/08,2770,2641
19/08,2866,2747
20/08,2962,2842
21/08,3057,2937
22/08,3157,3031
23/08,3269,3130
24/08,3333,3241
25/08,3452,3304
26/08,3543,3422
27/08,3587,3513
28/08,3701,3557
29/08,3719,3670
30/08,3840,3688
31/08,3938,3808
01/09,4050,3905
02/09,4189,4016
03/09,4323,4154
04/09,4450,4121
05/09,4545,4089
06/09,5010,4060
07/09,5137,4032
08/09,,4004
09/09,,3977
10/09,,3948
11/09,,3919
12/09,,3889
13/09,,3855
14/09,,3818
