Date,Real,Predict
29/06,47,47
30/06,53,53
01/07,53,53
02/07,39,39
03/07,36,36
04/07,26,26
05/07,12,12
06/07,16,16
07/07,14,14
08/07,13,13
09/07,13,36
10/07,11,37
11/07,3,31
12/07,3,8
13/07,5,8
14/07,5,15
15/07,5,15
16/07,7,15
17/07,7,20
18/07,6,20
19/07,5,17
20/07,7,15
21/07,5,18
22/07,7,14
23/07,7,19
24/07,11,19
25/07,10,31
26/07,21,26
27/07,20,58
28/07,20,55
29/07,18,55
30/07,20,48
31/07,9,54
01/08,10,24
02/08,11,27
03/08,11,30
04/08,10,30
05/08,12,26
06/08,13,33
07/08,13,35
08/08,22,34
09/08,28,60
10/08,55,75
11/08,85,146
12/08,115,227
13/08,128,308
14/08,146,341
15/08,148,391
16/08,123,394
17/08,128,327
18/08,129,340
19/08,129,345
20/08,120,344
21/08,118,319
22/08,106,313
23/08,98,281
24/08,85,261
25/08,86,225
26/08,105,230
27/08,107,280
28/08,114,283
29/08,143,302
30/08,,775
31/08,,1925
01/09,,4628
02/09,,10696
03/09,,23313
04/09,,45844
05/09,,74635
06/09,,90408
07/09,,86428
08/09,,82687
09/09,,79120
10/09,,75750
11/09,,72565
12/09,,69560
13/09,,66729
