Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,16
10/07,12,25
11/07,15,15
12/07,28,19
13/07,42,33
14/07,37,50
15/07,42,45
16/07,50,51
17/07,43,61
18/07,37,52
19/07,37,44
20/07,42,44
21/07,37,50
22/07,44,44
23/07,47,52
24/07,54,56
25/07,46,63
26/07,50,54
27/07,52,59
28/07,57,61
29/07,60,67
30/07,68,70
31/07,66,80
01/08,58,77
02/08,49,68
03/08,49,58
04/08,50,57
05/08,50,59
06/08,56,59
07/08,58,66
08/08,54,69
09/08,55,65
10/08,58,66
11/08,56,70
12/08,55,68
13/08,60,66
14/08,62,72
15/08,67,75
16/08,71,81
17/08,78,86
18/08,82,94
19/08,73,99
20/08,,88
21/08,,106
22/08,,128
23/08,,155
24/08,,188
25/08,,227
26/08,,275
27/08,,333
28/08,,403
29/08,,487
30/08,,587
31/08,,705
