Date,Real,Predict
30/06,28,28
01/07,10,10
02/07,66,66
03/07,39,39
04/07,21,21
05/07,64,64
06/07,4,4
07/07,43,43
08/07,5,5
09/07,14,-3
10/07,3,13
11/07,14,3
12/07,67,13
13/07,52,66
14/07,30,51
15/07,67,29
16/07,7,66
17/07,32,6
18/07,126,31
19/07,39,125
20/07,11,38
21/07,129,10
22/07,94,128
23/07,200,92
24/07,94,198
25/07,21,92
26/07,120,19
27/07,17,116
28/07,146,14
29/07,170,139
30/07,83,169
31/07,242,78
01/08,54,235
02/08,113,50
03/08,487,106
04/08,180,477
05/08,201,177
06/08,246,198
07/08,82,242
08/08,240,80
09/08,314,235
10/08,314,311
11/08,51,309
12/08,132,48
13/08,95,128
14/08,279,94
15/08,209,278
16/08,218,209
17/08,151,215
18/08,148,148
19/08,224,146
20/08,223,221
21/08,319,220
22/08,59,319
23/08,367,62
24/08,300,365
25/08,238,296
26/08,272,233
27/08,402,265
28/08,244,393
29/08,249,235
30/08,242,241
31/08,16,234
01/09,119,7
02/09,137,-10
03/09,268,1471
04/09,149,-39779
05/09,166,-1062624369
06/09,144,-235127048593187551576064
