Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2610
10/07,896,2809
11/07,980,3003
12/07,1086,3233
13/07,1269,3520
14/07,1437,3872
15/07,2209,4247
16/07,2364,5030
17/07,2608,5445
18/07,2830,5971
19/07,3139,6510
20/07,3726,7146
21/07,4905,8025
22/07,6490,9400
23/07,8536,11158
24/07,10767,13198
25/07,12654,15521
26/07,14766,17455
27/07,16721,19807
28/07,21075,22092
29/07,24926,26025
30/07,28054,29634
31/07,30879,32603
01/08,34370,35291
02/08,37574,38543
03/08,40699,41584
04/08,43475,44552
05/08,46516,47139
06/08,49339,50006
07/08,52672,52705
08/08,55495,55816
09/08,57701,58500
10/08,60665,60691
11/08,62707,63487
12/08,64856,65478
13/08,67031,67607
14/08,70448,69727
15/08,72594,72926
16/08,75310,75119
17/08,77871,77651
18/08,80162,80083
19/08,82762,82315
20/08,84980,84865
21/08,87526,86991
22/08,89268,89462
23/08,90939,91287
24/08,93010,93058
25/08,95319,95195
26/08,97440,97599
27/08,99676,99706
28/08,102319,102059
29/08,104565,103661
30/08,106937,104603
31/08,109990,105024
01/09,112689,104978
02/09,116058,104516
03/09,,103687
04/09,,102536
05/09,,101120
06/09,,99487
07/09,,97729
08/09,,96071
09/09,,94745
10/09,,93850
11/09,,93362
12/09,,93191
