Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,75
10/07,53,84
11/07,55,91
12/07,55,94
13/07,56,95
14/07,64,96
15/07,68,107
16/07,74,111
17/07,79,121
18/07,91,128
19/07,96,147
20/07,120,154
21/07,146,184
22/07,222,212
23/07,258,294
24/07,365,331
25/07,417,443
26/07,478,497
27/07,507,563
28/07,622,595
29/07,841,709
30/07,944,929
31/07,959,1034
01/08,1055,1049
02/08,1159,1145
03/08,1233,1250
04/08,1371,1325
05/08,1406,1463
06/08,1564,1499
07/08,1655,1659
08/08,1745,1750
09/08,1849,1841
10/08,2007,1948
11/08,2090,2107
12/08,2179,2192
13/08,2350,2283
14/08,2607,2457
15/08,2683,2716
16/08,2846,2795
17/08,3086,2958
18/08,3217,3201
19/08,3388,3334
20/08,3510,3509
21/08,3715,3633
22/08,3773,3842
23/08,3893,3902
24/08,4013,4029
25/08,4245,4154
26/08,4480,4397
27/08,4700,4638
28/08,5072,4870
29/08,5369,5256
30/08,5671,5571
31/08,6099,5890
01/09,6302,6321
02/09,6560,6558
03/09,6914,6807
04/09,7167,7069
05/09,7404,7343
06/09,7807,7629
07/09,,7927
08/09,,8236
09/09,,8556
10/09,,8887
11/09,,9229
12/09,,9581
13/09,,9944
14/09,,10318
15/09,,10706
16/09,,11109
