Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,31
10/07,82,95
11/07,43,86
12/07,8,56
13/07,10,25
14/07,106,37
15/07,8,139
16/07,100,57
17/07,64,135
18/07,182,132
19/07,61,193
20/07,155,69
21/07,87,170
22/07,213,107
23/07,63,239
24/07,233,75
25/07,105,251
26/07,174,120
27/07,98,190
28/07,99,103
29/07,259,101
30/07,135,261
31/07,20,138
01/08,110,25
02/08,137,111
03/08,98,138
04/08,162,97
05/08,44,161
06/08,221,44
07/08,106,220
08/08,122,105
09/08,187,121
10/08,207,186
11/08,136,206
12/08,156,135
13/08,274,155
14/08,314,273
15/08,157,312
16/08,199,156
17/08,332,198
18/08,212,330
19/08,287,211
20/08,184,285
21/08,327,183
22/08,140,338
23/08,304,138
24/08,268,330
25/08,529,267
26/08,429,538
27/08,528,441
28/08,767,537
29/08,778,776
30/08,761,787
31/08,568,773
01/09,384,579
02/09,492,553
03/09,531,566
04/09,552,575
05/09,483,584
06/09,610,591
07/09,,597
08/09,,604
09/09,,615
10/09,,627
11/09,,642
12/09,,659
13/09,,681
14/09,,717
15/09,,773
16/09,,831
