Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,45
10/07,3,50
11/07,3,56
12/07,3,58
13/07,3,59
14/07,4,59
15/07,4,66
16/07,5,66
17/07,6,72
18/07,8,77
19/07,8,88
20/07,9,91
21/07,10,100
22/07,12,104
23/07,13,114
24/07,16,116
25/07,18,126
26/07,20,131
27/07,21,140
28/07,24,145
29/07,31,147
30/07,35,155
31/07,36,161
01/08,41,162
02/08,47,168
03/08,51,175
04/08,62,180
05/08,64,192
06/08,76,195
07/08,81,210
08/08,88,215
09/08,101,223
10/08,117,241
11/08,128,258
12/08,137,272
13/08,154,284
14/08,175,306
15/08,185,329
16/08,204,343
17/08,231,363
18/08,246,394
19/08,266,413
20/08,283,438
21/08,305,595
22/08,316,738
23/08,340,870
24/08,357,990
25/08,,1102
26/08,,1205
27/08,,1302
28/08,,1392
29/08,,1478
30/08,,1559
31/08,,1636
