Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,205
10/07,95,205
11/07,96,209
12/07,100,211
13/07,104,222
14/07,113,230
15/07,154,250
16/07,159,291
17/07,164,305
18/07,170,315
19/07,185,330
20/07,199,360
21/07,221,381
22/07,262,407
23/07,369,452
24/07,529,560
25/07,544,727
26/07,626,742
27/07,641,833
28/07,903,851
29/07,1091,1089
30/07,1265,1266
31/07,1303,1432
01/08,1632,1468
02/08,1843,1776
03/08,1989,1977
04/08,2009,2116
05/08,2153,2135
06/08,2215,2271
07/08,2330,2331
08/08,2416,2439
09/08,2475,2521
10/08,2525,2579
11/08,2558,2627
12/08,2722,2659
13/08,2749,2822
14/08,2959,2848
15/08,3036,3046
16/08,3059,3124
17/08,3181,3146
18/08,3192,3262
19/08,3381,3273
20/08,3458,3459
21/08,3554,3533
22/08,3568,3627
23/08,3624,3641
24/08,3670,3701
25/08,3759,3749
26/08,3777,3842
27/08,3928,3860
28/08,4084,4020
29/08,4192,4180
30/08,4410,4297
31/08,4734,4530
01/09,4936,4605
02/09,5215,4641
03/09,5296,4646
04/09,5444,4627
05/09,5568,4589
06/09,,4539
07/09,,4481
08/09,,4417
09/09,,4352
10/09,,4288
11/09,,4227
12/09,,4174
13/09,,4129
14/09,,4096
15/09,,4076
