Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,282
10/07,116,283
11/07,124,287
12/07,134,309
13/07,145,337
14/07,153,358
15/07,250,376
16/07,257,478
17/07,265,496
18/07,274,514
19/07,275,536
20/07,277,538
21/07,397,540
22/07,467,685
23/07,546,765
24/07,598,846
25/07,702,902
26/07,796,1013
27/07,882,1121
28/07,1127,1224
29/07,1315,1454
30/07,1453,1636
31/07,1601,1772
01/08,1901,1918
02/08,2111,2207
03/08,2315,2413
04/08,2551,2614
05/08,2840,2842
06/08,2961,3124
07/08,3305,3243
08/08,3456,3576
09/08,3624,3724
10/08,3888,3897
11/08,4089,4155
12/08,4228,4357
13/08,4374,4500
14/08,4583,4647
15/08,4796,4850
16/08,5008,5074
17/08,5258,5279
18/08,5408,5525
19/08,5575,5676
20/08,5804,5846
21/08,5984,6073
22/08,6260,6254
23/08,6382,6553
24/08,6656,6687
25/08,6775,6980
26/08,6846,7107
27/08,6890,7179
28/08,7024,7227
29/08,7032,7368
30/08,7032,7377
31/08,7032,7376
01/09,7032,7376
02/09,7032,7641
03/09,7032,7839
04/09,7032,7982
05/09,7032,8083
06/09,7139,8150
07/09,,8191
08/09,,8211
09/09,,8216
10/09,,8207
11/09,,8188
12/09,,8160
13/09,,8123
14/09,,8079
15/09,,8027
16/09,,7969
