Date,Real,Predict
29/06,18,18
30/06,23,23
01/07,26,26
02/07,29,29
03/07,52,52
04/07,81,81
05/07,103,103
06/07,109,109
07/07,110,110
08/07,111,111
09/07,129,194
10/07,132,221
11/07,138,228
12/07,149,238
13/07,166,257
14/07,178,281
15/07,288,299
16/07,300,411
17/07,312,431
18/07,322,448
19/07,353,464
20/07,374,508
21/07,410,534
22/07,502,573
23/07,611,670
24/07,695,780
25/07,933,867
26/07,971,1110
27/07,1108,1150
28/07,1498,1298
29/07,1743,1678
30/07,1921,1920
31/07,2129,2097
01/08,2244,2303
02/08,2547,2417
03/08,2686,2717
04/08,2898,2855
05/08,3276,3064
06/08,3871,3438
07/08,4214,4030
08/08,4716,4368
09/08,5098,4867
10/08,5205,5252
11/08,5403,5358
12/08,5605,5557
13/08,5740,5760
14/08,5930,5896
15/08,6030,6083
16/08,6149,6185
17/08,6289,6302
18/08,6382,6441
19/08,6513,6535
20/08,6622,6666
21/08,6770,6819
22/08,6830,6972
23/08,6933,7125
24/08,6961,7277
25/08,,7430
26/08,,7583
27/08,,7738
28/08,,7894
29/08,,8052
30/08,,8214
31/08,,8379
