Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,263
10/07,30,13
11/07,18,30
12/07,111,19
13/07,25,108
14/07,55,23
15/07,111,54
16/07,95,104
17/07,67,93
18/07,97,65
19/07,114,94
20/07,19,111
21/07,140,17
22/07,91,136
23/07,74,87
24/07,61,71
25/07,147,59
26/07,196,142
27/07,202,189
28/07,35,194
29/07,254,30
30/07,98,233
31/07,134,93
01/08,217,127
02/08,186,200
03/08,157,173
04/08,176,147
05/08,148,165
06/08,150,141
07/08,196,140
08/08,192,185
09/08,124,178
10/08,140,116
11/08,165,132
12/08,188,157
13/08,179,180
14/08,140,172
15/08,222,133
16/08,117,214
17/08,133,113
18/08,153,127
19/08,168,144
20/08,169,27
21/08,102,32
22/08,286,41
23/08,230,48
24/08,,54
25/08,,59
26/08,,60
27/08,,63
28/08,,66
29/08,,66
30/08,,66
