Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,-1
12/07,21,2
13/07,56,21
14/07,96,55
15/07,2,95
16/07,64,8
17/07,96,67
18/07,55,100
19/07,4,56
20/07,55,6
21/07,47,52
22/07,46,39
23/07,33,48
24/07,44,27
25/07,64,43
26/07,75,57
27/07,7,72
28/07,44,5
29/07,58,44
30/07,39,60
31/07,37,32
01/08,32,35
02/08,95,29
03/08,57,86
04/08,71,53
05/08,57,64
06/08,53,53
07/08,56,49
08/08,15,53
09/08,11,15
10/08,16,9
11/08,11,14
12/08,103,9
13/08,9,98
14/08,136,9
15/08,26,130
16/08,87,24
17/08,76,82
18/08,70,73
19/08,28,65
20/08,148,27
21/08,83,139
22/08,80,80
23/08,104,76
24/08,120,99
25/08,46,117
26/08,159,53
27/08,132,178
28/08,113,123
29/08,183,102
30/08,56,171
31/08,55,53
01/09,72,56
02/09,91,-101
03/09,80,-115
04/09,161,-70
05/09,112,90
06/09,185,648
