Date,Real,Predict
02/07,394,394
03/07,340,340
04/07,303,303
05/07,208,208
06/07,132,132
07/07,173,173
08/07,205,205
09/07,295,295
10/07,289,289
11/07,291,291
12/07,305,641
13/07,291,666
14/07,213,626
15/07,248,454
16/07,347,525
17/07,328,728
18/07,344,679
19/07,409,703
20/07,393,823
21/07,385,780
22/07,395,752
23/07,461,761
24/07,423,879
25/07,478,798
26/07,519,887
27/07,580,955
28/07,527,1056
29/07,595,951
30/07,618,1064
31/07,655,1099
01/08,669,1151
02/08,770,1166
03/08,747,1333
04/08,776,1286
05/08,721,1330
06/08,727,1232
07/08,697,1238
08/08,674,1185
09/08,692,1144
10/08,828,1172
11/08,932,1398
12/08,1121,1571
13/08,1356,1885
14/08,1514,2274
15/08,1756,2535
16/08,2082,2934
17/08,2476,3473
18/08,2710,4123
19/08,2938,4503
20/08,3081,4875
21/08,3173,5100
22/08,3228,5242
23/08,3552,5318
24/08,3587,5818
25/08,3841,5836
26/08,4169,6215
27/08,4282,6675
28/08,4285,6750
29/08,4180,6693
30/08,3966,6451
31/08,3672,6045
01/09,3554,5513
02/09,3275,5241
03/09,,7754
04/09,,11500
05/09,,17084
06/09,,25397
07/09,,37735
08/09,,55921
09/09,,82404
10/09,,120197
11/09,,172469
12/09,,241486
13/09,,326583
14/09,,422223
15/09,,517444
16/09,,599278
17/09,,659673
