Date,Real,Predict
29/06,10,10
30/06,13,13
01/07,13,13
02/07,14,14
03/07,19,19
04/07,50,50
05/07,60,60
06/07,62,62
07/07,67,67
08/07,69,69
09/07,80,150
10/07,81,173
11/07,82,176
12/07,84,178
13/07,87,183
14/07,96,189
15/07,118,206
16/07,124,229
17/07,127,243
18/07,144,249
19/07,168,285
20/07,182,330
21/07,234,350
22/07,291,411
23/07,356,474
24/07,423,541
25/07,462,613
26/07,509,654
27/07,514,707
28/07,589,713
29/07,673,784
30/07,856,867
31/07,904,1048
01/08,1016,1096
02/08,1133,1205
03/08,1321,1321
04/08,1484,1507
05/08,1612,1666
06/08,1759,1792
07/08,1909,1938
08/08,1999,2085
09/08,2046,2174
10/08,2220,2222
11/08,2307,2394
12/08,2409,2482
13/08,2467,2586
14/08,2770,2644
15/08,2871,2941
16/08,2993,3047
17/08,3188,3166
18/08,3376,3359
19/08,3413,3549
20/08,3565,3587
21/08,3611,3738
22/08,3656,3785
23/08,3732,3833
24/08,3746,3915
25/08,3797,3930
26/08,3836,3984
27/08,3866,4025
28/08,3871,4057
29/08,3892,4222
30/08,3928,4362
31/08,3964,4482
01/09,4027,4585
02/09,4099,4679
03/09,,4771
04/09,,4865
05/09,,4965
06/09,,5069
07/09,,5177
08/09,,5287
09/09,,5398
10/09,,5505
11/09,,5608
12/09,,5704
