Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2029
10/07,896,2194
11/07,980,2345
12/07,1086,2534
13/07,1269,2768
14/07,1437,3071
15/07,2209,3382
16/07,2364,4169
17/07,2608,4502
18/07,2830,4940
19/07,3139,5382
20/07,3726,5919
21/07,4905,6715
22/07,6490,8045
23/07,8536,9768
24/07,10767,11838
25/07,12654,14163
26/07,14766,16108
27/07,16721,18414
28/07,21075,20620
29/07,24926,24740
30/07,28054,28474
31/07,30879,31534
01/08,34370,34301
02/08,37574,37673
03/08,40699,40805
04/08,43475,43861
05/08,46516,46539
06/08,49339,49496
07/08,52672,52266
08/08,55495,55486
09/08,57701,58246
10/08,60665,60469
11/08,62707,63355
12/08,64856,65387
13/08,67031,67550
14/08,70448,69716
15/08,72594,73026
16/08,75310,75232
17/08,77871,77855
18/08,80162,80360
19/08,82762,82639
20/08,84980,85238
21/08,87526,87423
22/08,89268,89952
23/08,90939,91776
24/08,93010,93538
25/08,95319,95686
26/08,97440,98096
27/08,99676,100239
28/08,102319,102589
29/08,104565,105306
30/08,106937,107703
31/08,109990,109670
01/09,112689,110674
02/09,115744,110888
03/09,119916,110461
04/09,,109519
05/09,,108168
06/09,,106500
07/09,,104589
08/09,,102502
09/09,,100289
10/09,,97984
