Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,105
10/07,95,105
11/07,96,107
12/07,100,108
13/07,104,112
14/07,113,116
15/07,154,127
16/07,159,167
17/07,164,173
18/07,170,178
19/07,185,185
20/07,199,202
21/07,221,216
22/07,262,238
23/07,369,279
24/07,529,383
25/07,544,540
26/07,626,555
27/07,641,636
28/07,903,650
29/07,1091,902
30/07,1265,1084
31/07,1303,1252
01/08,1632,1288
02/08,1843,1606
03/08,1989,1810
04/08,2009,1951
05/08,2153,1970
06/08,2215,2109
07/08,2330,2169
08/08,2416,2280
09/08,2475,2363
10/08,2525,2420
11/08,2558,2468
12/08,2722,2500
13/08,2749,2660
14/08,2959,2686
15/08,3036,2888
16/08,3059,2964
17/08,3181,2986
18/08,3192,3103
19/08,3381,3114
20/08,3458,3297
21/08,3554,3372
22/08,3568,3465
23/08,3624,3479
24/08,3670,3534
25/08,3759,3579
26/08,3777,3666
27/08,3928,3683
28/08,4084,3831
29/08,4192,3984
30/08,4410,3898
31/08,4734,3825
01/09,4936,3761
02/09,5215,3706
03/09,,3656
04/09,,3609
05/09,,3561
06/09,,3515
07/09,,3470
08/09,,3430
09/09,,3396
