Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,63
10/07,4,64
11/07,5,65
12/07,7,71
13/07,9,79
14/07,10,85
15/07,12,89
16/07,13,94
17/07,14,100
18/07,16,104
19/07,16,111
20/07,16,111
21/07,22,111
22/07,24,127
23/07,26,134
24/07,27,138
25/07,31,141
26/07,34,149
27/07,37,159
28/07,43,169
29/07,49,173
30/07,55,180
31/07,61,188
01/08,76,195
02/08,87,211
03/08,98,224
04/08,117,237
05/08,138,257
06/08,147,280
07/08,166,291
08/08,179,311
09/08,199,325
10/08,226,350
11/08,252,379
12/08,267,408
13/08,282,427
14/08,299,444
15/08,327,462
16/08,352,498
17/08,380,523
18/08,397,554
19/08,417,574
20/08,449,740
21/08,469,896
22/08,520,1044
23/08,545,1184
24/08,,1316
25/08,,1441
26/08,,1561
27/08,,1676
28/08,,1787
29/08,,1893
30/08,,1996
