Date,Real,Predict
29/06,142,142
30/06,150,150
01/07,14,14
02/07,35,35
03/07,48,48
04/07,66,66
05/07,37,37
06/07,18,18
07/07,12,12
08/07,1,1
09/07,23,0
10/07,3,25
11/07,29,4
12/07,40,34
13/07,48,46
14/07,71,48
15/07,40,75
16/07,154,41
17/07,120,154
18/07,135,124
19/07,141,138
20/07,45,135
21/07,355,47
22/07,328,343
23/07,141,312
24/07,129,134
25/07,285,124
26/07,708,274
27/07,125,681
28/07,250,114
29/07,180,210
30/07,54,163
31/07,35,52
01/08,90,34
02/08,96,86
03/08,151,91
04/08,68,145
05/08,65,63
06/08,130,59
07/08,165,119
08/08,104,149
09/08,193,95
10/08,70,180
11/08,94,64
12/08,107,87
13/08,90,100
14/08,110,83
15/08,76,99
16/08,84,72
17/08,82,76
18/08,93,76
19/08,113,87
20/08,99,108
21/08,111,93
22/08,330,103
23/08,82,315
24/08,427,88
25/08,180,404
26/08,534,174
27/08,433,504
28/08,1345,415
29/08,381,-351
30/08,291,-348
31/08,59,-322
01/09,494,-267
02/09,369,-183
03/09,,-89
04/09,,31
05/09,,-6
06/09,,-14
07/09,,-15
08/09,,-12
09/09,,-11
10/09,,-11
11/09,,-13
12/09,,-15
