Date,Real,Predict
29/06,28,28
30/06,23,23
01/07,26,26
02/07,28,28
03/07,27,27
04/07,18,18
05/07,20,20
06/07,20,20
07/07,15,15
08/07,14,14
09/07,15,27
10/07,11,30
11/07,10,22
12/07,10,19
13/07,15,20
14/07,14,28
15/07,15,26
16/07,16,28
17/07,15,30
18/07,14,28
19/07,15,26
20/07,16,28
21/07,15,29
22/07,19,28
23/07,20,35
24/07,25,37
25/07,21,45
26/07,23,38
27/07,22,42
28/07,23,40
29/07,17,42
30/07,21,32
31/07,17,38
01/08,15,30
02/08,11,26
03/08,11,20
04/08,10,20
05/08,10,18
06/08,11,18
07/08,10,20
08/08,13,19
09/08,14,24
10/08,18,26
11/08,19,33
12/08,46,33
13/08,68,82
14/08,91,121
15/08,93,162
16/08,116,166
17/08,142,207
18/08,126,252
19/08,120,224
20/08,168,212
21/08,155,297
22/08,170,274
23/08,164,300
24/08,156,289
25/08,116,274
26/08,142,202
27/08,105,248
28/08,122,183
29/08,,320
30/08,,557
31/08,,970
01/09,,1688
02/09,,2928
03/09,,5054
04/09,,8633
05/09,,14495
06/09,,23660
07/09,,36920
08/09,,53782
09/09,,71468
10/09,,85433
11/09,,93116
12/09,,96139
