Date,Real,Predict
29/06,367,367
30/06,395,395
01/07,10,10
02/07,66,66
03/07,39,39
04/07,21,21
05/07,64,64
06/07,4,4
07/07,43,43
08/07,5,5
09/07,14,172
10/07,3,13
11/07,14,4
12/07,67,15
13/07,52,67
14/07,30,52
15/07,67,30
16/07,7,66
17/07,32,6
18/07,126,32
19/07,39,125
20/07,11,37
21/07,129,12
22/07,94,126
23/07,200,91
24/07,94,195
25/07,21,94
26/07,120,21
27/07,17,118
28/07,146,17
29/07,170,145
30/07,83,169
31/07,242,83
01/08,54,237
02/08,113,52
03/08,487,104
04/08,180,473
05/08,201,172
06/08,246,193
07/08,82,236
08/08,240,78
09/08,314,233
10/08,314,308
11/08,51,305
12/08,132,51
13/08,95,125
14/08,279,97
15/08,209,281
16/08,218,215
17/08,151,211
18/08,148,145
19/08,224,140
20/08,223,218
21/08,319,215
22/08,59,319
23/08,367,71
24/08,300,363
25/08,238,288
26/08,272,224
27/08,402,248
28/08,244,369
29/08,4,220
30/08,101,-9
31/08,0,88
01/09,82,-53
02/09,0,-30
03/09,110,-3
04/09,60,26
05/09,,61
06/09,,100
07/09,,125
08/09,,167
09/09,,400
10/09,,607
11/09,,811
