Date,Real,Predict
29/06,17,17
30/06,17,17
01/07,17,17
02/07,18,18
03/07,39,39
04/07,74,74
05/07,79,79
06/07,91,91
07/07,96,96
08/07,110,110
09/07,115,152
10/07,115,160
11/07,116,160
12/07,117,162
13/07,130,164
14/07,136,181
15/07,148,189
16/07,166,201
17/07,201,230
18/07,229,279
19/07,241,321
20/07,276,337
21/07,499,378
22/07,690,610
23/07,830,805
24/07,1043,942
25/07,1222,1154
26/07,1309,1331
27/07,1540,1420
28/07,1688,1661
29/07,1920,1800
30/07,2325,2022
31/07,2352,2411
01/08,2436,2436
02/08,2501,2517
03/08,2571,2579
04/08,2718,2646
05/08,2822,2786
06/08,2891,2886
07/08,2977,2952
08/08,3007,3034
09/08,3033,3063
10/08,3073,3088
11/08,3118,3127
12/08,3151,3170
13/08,3195,3203
14/08,3247,3245
15/08,3281,3295
16/08,3364,3328
17/08,3409,3407
18/08,3442,3451
19/08,3582,3483
20/08,3618,3619
21/08,3720,3647
22/08,3728,3666
23/08,3806,3678
24/08,3980,3682
25/08,,3681
26/08,,3673
27/08,,3660
28/08,,3643
29/08,,3621
30/08,,3595
31/08,,3566
