Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,20
10/07,5,21
11/07,5,21
12/07,6,21
13/07,7,23
14/07,8,25
15/07,9,27
16/07,10,28
17/07,11,31
18/07,12,33
19/07,13,35
20/07,14,38
21/07,15,40
22/07,16,42
23/07,19,44
24/07,23,48
25/07,24,55
26/07,27,57
27/07,28,62
28/07,35,63
29/07,41,70
30/07,48,76
31/07,49,84
01/08,66,85
02/08,77,103
03/08,85,115
04/08,87,123
05/08,97,125
06/08,102,136
07/08,108,141
08/08,115,147
09/08,122,154
10/08,127,162
11/08,131,166
12/08,148,170
13/08,151,189
14/08,168,192
15/08,178,210
16/08,181,221
17/08,195,224
18/08,196,238
19/08,218,240
20/08,229,263
21/08,239,275
22/08,242,285
23/08,253,288
24/08,260,300
25/08,270,308
26/08,272,319
27/08,291,322
28/08,307,375
29/08,319,431
30/08,342,490
31/08,378,559
01/09,,646
02/09,,790
03/09,,1035
04/09,,1472
05/09,,2239
06/09,,3333
07/09,,4719
