Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,-5
12/07,32,9
13/07,10,33
14/07,77,10
15/07,41,79
16/07,124,42
17/07,77,122
18/07,91,70
19/07,60,88
20/07,99,60
21/07,174,101
22/07,93,175
23/07,74,93
24/07,116,73
25/07,189,114
26/07,347,184
27/07,31,337
28/07,234,29
29/07,49,228
30/07,226,48
31/07,223,213
01/08,228,212
02/08,50,218
03/08,379,45
04/08,279,357
05/08,193,264
06/08,24,185
07/08,183,22
08/08,87,173
09/08,134,80
10/08,117,126
11/08,105,112
12/08,66,102
13/08,53,63
14/08,288,51
15/08,44,277
16/08,256,42
17/08,159,243
18/08,28,154
19/08,169,26
20/08,17,161
21/08,317,16
22/08,116,305
23/08,153,110
24/08,34,147
25/08,142,33
26/08,103,142
27/08,203,106
28/08,33,201
29/08,362,34
30/08,322,357
31/08,283,312
01/09,550,272
02/09,430,-233
03/09,382,-247
04/09,531,-259
05/09,121,-259
06/09,322,-261
07/09,,-259
08/09,,-251
09/09,,-251
10/09,,-237
11/09,,-225
12/09,,-218
13/09,,-211
14/09,,-204
15/09,,-198
16/09,,-193
