Date,Real,Predict
02/07,50,50
03/07,60,60
04/07,62,62
05/07,52,52
06/07,48,48
07/07,25,25
08/07,12,12
09/07,11,11
10/07,9,9
11/07,6,6
12/07,6,10
13/07,5,10
14/07,6,8
15/07,10,9
16/07,12,14
17/07,12,17
18/07,16,18
19/07,18,24
20/07,19,26
21/07,21,28
22/07,22,31
23/07,23,32
24/07,22,32
25/07,19,31
26/07,20,27
27/07,24,28
28/07,18,33
29/07,23,25
30/07,26,31
31/07,26,35
01/08,22,36
02/08,24,29
03/08,20,32
04/08,14,26
05/08,9,19
06/08,9,12
07/08,7,12
08/08,6,10
09/08,7,8
10/08,20,10
11/08,21,27
12/08,36,27
13/08,42,47
14/08,43,55
15/08,47,56
16/08,49,61
17/08,91,63
18/08,93,118
19/08,114,120
20/08,102,146
21/08,118,131
22/08,69,151
23/08,88,88
24/08,68,112
25/08,110,87
26/08,123,139
27/08,170,155
28/08,201,212
29/08,197,250
30/08,226,244
31/08,193,277
01/09,160,234
02/09,165,193
03/09,,236
04/09,,289
05/09,,356
06/09,,442
07/09,,551
08/09,,692
09/09,,874
10/09,,1112
11/09,,1425
12/09,,1840
13/09,,2384
14/09,,3092
15/09,,4011
16/09,,5190
17/09,,6683
