Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,183
10/07,44,186
11/07,45,191
12/07,51,195
13/07,53,215
14/07,57,220
15/07,117,232
16/07,122,292
17/07,127,310
18/07,133,323
19/07,143,341
20/07,146,365
21/07,187,370
22/07,219,421
23/07,261,457
24/07,289,499
25/07,361,528
26/07,430,602
27/07,490,682
28/07,531,755
29/07,745,790
30/07,820,985
31/07,921,1054
01/08,1109,1147
02/08,1250,1316
03/08,1369,1446
04/08,1519,1556
05/08,1636,1690
06/08,1743,1797
07/08,1911,1897
08/08,2053,2048
09/08,2122,2179
10/08,2229,2247
11/08,2330,2345
12/08,2437,2441
13/08,2548,2546
14/08,2663,2653
15/08,2770,2756
16/08,2866,2866
17/08,2962,2952
18/08,3057,3041
19/08,3157,3132
20/08,3269,3228
21/08,3333,3333
22/08,3452,3395
23/08,3543,3522
24/08,3587,3620
25/08,3701,3667
26/08,3719,3787
27/08,3840,3805
28/08,3864,3934
29/08,3985,3983
30/08,4098,3995
31/08,4219,3979
01/09,4363,3942
02/09,4556,3887
03/09,,3819
04/09,,3739
05/09,,3653
06/09,,3568
07/09,,3494
08/09,,3449
09/09,,3456
10/09,,3546
11/09,,3745
12/09,,4065
