Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,602
10/07,256,68
11/07,78,256
12/07,68,79
13/07,121,67
14/07,227,118
15/07,68,229
16/07,255,68
17/07,430,258
18/07,285,437
19/07,215,291
20/07,649,217
21/07,688,654
22/07,516,691
23/07,264,515
24/07,861,256
25/07,244,835
26/07,786,231
27/07,736,771
28/07,391,716
29/07,204,371
30/07,88,206
31/07,160,97
01/08,349,147
02/08,253,333
03/08,142,245
04/08,261,134
05/08,141,254
06/08,187,137
07/08,243,186
08/08,185,237
09/08,130,180
10/08,312,126
11/08,146,307
12/08,239,143
13/08,144,235
14/08,373,142
15/08,446,365
16/08,308,444
17/08,181,303
18/08,319,175
19/08,485,312
20/08,200,480
21/08,298,193
22/08,416,290
23/08,357,412
24/08,211,357
25/08,388,209
26/08,560,387
27/08,241,556
28/08,114,240
29/08,11,109
30/08,123,2
31/08,189,113
01/09,83,371
02/09,35,361
03/09,90,349
04/09,509,336
05/09,,319
06/09,,301
07/09,,286
08/09,,268
09/09,,246
10/09,,182
11/09,,-29
