Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,122
10/07,6,124
11/07,6,135
12/07,7,138
13/07,9,141
14/07,10,147
15/07,11,156
16/07,13,158
17/07,17,168
18/07,20,186
19/07,21,198
20/07,25,206
21/07,35,229
22/07,41,256
23/07,45,273
24/07,55,281
25/07,59,307
26/07,68,315
27/07,76,342
28/07,88,368
29/07,93,377
30/07,96,383
31/07,101,388
01/08,116,394
02/08,126,411
03/08,132,423
04/08,149,431
05/08,157,449
06/08,167,458
07/08,179,469
08/08,190,482
09/08,199,494
10/08,224,505
11/08,235,532
12/08,249,545
13/08,258,562
14/08,283,573
15/08,311,599
16/08,340,634
17/08,355,664
18/08,377,680
19/08,411,705
20/08,430,745
21/08,450,766
22/08,482,789
23/08,511,828
24/08,524,864
25/08,544,880
26/08,579,907
27/08,592,950
28/08,598,967
29/08,603,975
30/08,615,980
31/08,643,992
01/09,655,1369
02/09,667,1745
03/09,673,2119
04/09,712,2491
05/09,,2861
06/09,,3226
07/09,,3588
08/09,,3947
09/09,,4305
10/09,,4662
11/09,,5020
