Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,819
10/07,70,17
11/07,60,71
12/07,88,60
13/07,21,90
14/07,65,25
15/07,88,66
16/07,79,80
17/07,121,79
18/07,178,120
19/07,106,177
20/07,101,105
21/07,268,105
22/07,40,261
23/07,181,48
24/07,239,180
25/07,121,234
26/07,330,121
27/07,237,319
28/07,111,224
29/07,236,111
30/07,138,230
31/07,102,135
01/08,127,111
02/08,103,131
03/08,105,96
04/08,127,103
05/08,60,103
06/08,154,52
07/08,127,152
08/08,106,120
09/08,163,104
10/08,193,164
11/08,137,190
12/08,80,142
13/08,148,91
14/08,101,153
15/08,264,109
16/08,179,258
17/08,187,177
18/08,130,180
19/08,136,126
20/08,163,126
21/08,48,149
22/08,207,45
23/08,149,197
24/08,133,144
25/08,114,123
26/08,40,121
27/08,130,44
28/08,100,132
29/08,15,103
30/08,8,24
31/08,15,727
01/09,5,676
02/09,11,663
03/09,0,669
04/09,,689
05/09,,689
06/09,,719
07/09,,759
08/09,,765
09/09,,740
10/09,,716
