Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,1
12/07,2,5
13/07,333,3
14/07,111,334
15/07,17,111
16/07,17,16
17/07,111,10
18/07,23,107
19/07,40,22
20/07,81,38
21/07,76,86
22/07,83,71
23/07,14,82
24/07,124,13
25/07,76,118
26/07,99,78
27/07,224,93
28/07,16,217
29/07,205,26
30/07,14,195
31/07,239,13
01/08,44,208
02/08,46,14
03/08,41,37
04/08,94,48
05/08,85,99
06/08,156,90
07/08,63,143
08/08,134,61
09/08,53,116
10/08,97,40
11/08,144,87
12/08,147,134
13/08,192,131
14/08,306,177
15/08,50,283
16/08,219,44
17/08,9,193
18/08,190,6
19/08,91,166
20/08,194,81
21/08,11,179
22/08,7,7
23/08,344,9
24/08,199,314
25/08,17,188
26/08,239,17
27/08,174,228
28/08,105,159
29/08,162,91
30/08,146,145
31/08,163,131
01/09,108,150
02/09,88,-393
03/09,81,-379
04/09,52,-357
05/09,66,-333
06/09,32,-313
07/09,,-294
08/09,,-280
09/09,,-262
10/09,,-244
11/09,,-224
12/09,,-205
13/09,,-188
14/09,,-171
15/09,,-155
16/09,,-140
