Date,Real,Predict
02/07,8,8
03/07,8,8
04/07,13,13
05/07,14,14
06/07,16,16
07/07,20,20
08/07,28,28
09/07,29,29
10/07,30,30
11/07,30,30
12/07,30,170
13/07,30,171
14/07,48,171
15/07,54,228
16/07,56,248
17/07,57,251
18/07,117,254
19/07,118,313
20/07,121,316
21/07,126,323
22/07,132,338
23/07,145,352
24/07,149,372
25/07,193,377
26/07,236,425
27/07,282,467
28/07,392,513
29/07,398,624
30/07,459,631
31/07,475,703
01/08,677,717
02/08,711,895
03/08,746,924
04/08,782,955
05/08,853,987
06/08,917,1051
07/08,1050,1109
08/08,1100,1226
09/08,1196,1271
10/08,1241,1358
11/08,1313,1398
12/08,1393,1463
13/08,1505,1539
14/08,1623,1639
15/08,1797,1749
16/08,1828,1914
17/08,2007,1943
18/08,2011,2101
19/08,2167,2105
20/08,2233,2242
21/08,2353,2301
22/08,2360,2412
23/08,2365,2419
24/08,2581,2423
25/08,2664,2623
26/08,2671,2708
27/08,2778,2716
28/08,2854,2824
29/08,2911,2901
30/08,2979,2956
31/08,3050,3025
01/09,3112,3095
02/09,3155,3161
03/09,3221,3145
04/09,3264,3080
05/09,3291,2982
06/09,3335,2863
07/09,3350,2731
08/09,,2593
09/09,,2452
10/09,,2312
11/09,,2175
12/09,,2042
13/09,,1915
14/09,,1794
15/09,,1681
16/09,,1576
17/09,,1478
