Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,40
10/07,8,43
11/07,9,46
12/07,11,49
13/07,14,54
14/07,15,60
15/07,17,64
16/07,18,68
17/07,18,72
18/07,22,73
19/07,23,82
20/07,23,86
21/07,27,87
22/07,31,94
23/07,33,101
24/07,36,104
25/07,37,110
26/07,40,111
27/07,44,116
28/07,44,124
29/07,52,124
30/07,66,132
31/07,67,148
01/08,77,149
02/08,84,159
03/08,86,166
04/08,88,168
05/08,137,170
06/08,138,222
07/08,158,223
08/08,170,243
09/08,176,256
10/08,190,262
11/08,207,277
12/08,214,295
13/08,226,302
14/08,239,316
15/08,250,329
16/08,271,341
17/08,290,362
18/08,306,382
19/08,323,399
20/08,343,418
21/08,358,438
22/08,371,454
23/08,387,469
24/08,403,486
25/08,420,504
26/08,434,524
27/08,453,540
28/08,466,562
29/08,482,577
30/08,496,596
31/08,522,822
01/09,542,1166
02/09,564,1627
03/09,578,2174
04/09,,2783
05/09,,3434
06/09,,4127
07/09,,4873
08/09,,5678
09/09,,6529
10/09,,7425
