Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,225
10/07,1492,1143
11/07,1569,1425
12/07,1936,1553
13/07,1970,1976
14/07,2229,2011
15/07,1440,2325
16/07,2694,1426
17/07,3079,2705
18/07,3389,3062
19/07,3638,3401
20/07,3810,3592
21/07,3983,3756
22/07,4441,3901
23/07,3607,4386
24/07,4851,3485
25/07,3831,4694
26/07,6037,3713
27/07,6580,5879
28/07,3753,6409
29/07,4564,3457
30/07,4092,4279
31/07,3748,3850
01/08,4019,3496
02/08,4228,3752
03/08,4129,3972
04/08,3257,3911
05/08,3859,3048
06/08,3945,3644
07/08,3886,3704
08/08,3826,3613
09/08,3959,3600
10/08,3893,3773
11/08,3328,3654
12/08,3781,3164
13/08,3492,3611
14/08,4175,3325
15/08,4460,3909
16/08,3308,4289
17/08,3540,3097
18/08,3694,3350
19/08,4371,3519
20/08,3347,4171
21/08,4052,3221
22/08,4178,3902
23/08,4241,4042
24/08,4610,4137
25/08,5268,4530
26/08,3877,5058
27/08,5357,3680
28/08,4524,5227
29/08,4931,-7188
30/08,5882,-7462
31/08,5420,-7696
01/09,5330,-7487
02/09,5884,-6706
03/09,,-6066
04/09,,-6668
