Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,157
10/07,53,175
11/07,55,189
12/07,55,197
13/07,56,198
14/07,64,200
15/07,68,222
16/07,74,226
17/07,79,245
18/07,91,259
19/07,96,295
20/07,120,308
21/07,146,349
22/07,222,382
23/07,258,471
24/07,365,507
25/07,417,621
26/07,478,675
27/07,507,747
28/07,622,783
29/07,841,883
30/07,944,1083
31/07,959,1179
01/08,1055,1193
02/08,1159,1280
03/08,1233,1377
04/08,1371,1446
05/08,1406,1571
06/08,1564,1603
07/08,1655,1751
08/08,1745,1834
09/08,1849,1918
10/08,2007,2021
11/08,2090,2167
12/08,2179,2247
13/08,2350,2335
14/08,2607,2501
15/08,2683,2735
16/08,2846,2814
17/08,3086,2961
18/08,3217,3185
19/08,3388,3312
20/08,3510,3479
21/08,3715,3594
22/08,3773,3792
23/08,3893,3854
24/08,4013,3985
25/08,4245,4112
26/08,4480,4360
27/08,4700,4595
28/08,5072,4835
29/08,5369,5222
30/08,5671,5298
31/08,6099,5318
01/09,6302,5293
02/09,6560,5240
03/09,6914,5165
04/09,,5083
05/09,,5002
06/09,,4930
07/09,,4875
08/09,,4842
09/09,,4836
10/09,,4861
11/09,,4920
12/09,,5015
13/09,,5145
