Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,38
10/07,2,38
11/07,4,38
12/07,5,50
13/07,5,54
14/07,5,55
15/07,6,55
16/07,6,58
17/07,6,59
18/07,7,60
19/07,7,63
20/07,8,66
21/07,8,69
22/07,9,69
23/07,10,73
24/07,11,75
25/07,15,78
26/07,15,85
27/07,17,86
28/07,17,92
29/07,23,92
30/07,24,99
31/07,25,100
01/08,27,102
02/08,31,104
03/08,34,108
04/08,44,112
05/08,48,122
06/08,55,127
07/08,58,135
08/08,64,138
09/08,74,144
10/08,86,156
11/08,101,169
12/08,119,186
13/08,122,208
14/08,137,211
15/08,138,227
16/08,156,228
17/08,163,246
18/08,176,254
19/08,177,269
20/08,178,270
21/08,202,271
22/08,217,299
23/08,218,317
24/08,233,318
25/08,242,337
26/08,249,349
27/08,258,357
28/08,265,369
29/08,272,378
30/08,276,388
31/08,283,505
01/09,288,623
02/09,291,743
03/09,294,863
04/09,,985
05/09,,1108
06/09,,1232
07/09,,1357
08/09,,1483
09/09,,1609
10/09,,1735
