Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,322
10/07,2,3
11/07,333,54
12/07,111,337
13/07,17,95
14/07,17,0
15/07,111,20
16/07,23,99
17/07,40,12
18/07,81,24
19/07,76,62
20/07,83,59
21/07,14,149
22/07,124,26
23/07,76,112
24/07,99,69
25/07,224,106
26/07,16,214
27/07,205,6
28/07,14,200
29/07,239,11
30/07,44,236
31/07,46,25
01/08,41,47
02/08,94,34
03/08,85,97
04/08,156,114
05/08,63,142
06/08,134,87
07/08,53,119
08/08,97,85
09/08,144,86
10/08,147,129
11/08,192,133
12/08,306,187
13/08,50,301
14/08,219,46
15/08,9,206
16/08,190,7
17/08,91,166
18/08,194,77
19/08,11,190
20/08,7,3
21/08,344,18
22/08,199,380
23/08,17,187
24/08,239,16
25/08,174,214
26/08,105,180
27/08,162,92
28/08,146,168
29/08,155,109
30/08,43,119
31/08,42,220
01/09,81,230
02/09,8,205
03/09,31,222
04/09,,227
05/09,,216
06/09,,211
07/09,,202
08/09,,197
09/09,,190
10/09,,194
