Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,206
10/07,44,209
11/07,45,215
12/07,51,219
13/07,53,242
14/07,57,248
15/07,117,260
16/07,122,321
17/07,127,340
18/07,133,355
19/07,143,375
20/07,146,402
21/07,187,407
22/07,219,459
23/07,261,497
24/07,289,539
25/07,361,569
26/07,430,644
27/07,490,726
28/07,531,802
29/07,745,837
30/07,820,1030
31/07,921,1099
01/08,1109,1192
02/08,1250,1360
03/08,1369,1489
04/08,1519,1599
05/08,1636,1732
06/08,1743,1838
07/08,1911,1938
08/08,2053,2088
09/08,2122,2218
10/08,2229,2287
11/08,2330,2384
12/08,2437,2481
13/08,2548,2587
14/08,2663,2693
15/08,2770,2797
16/08,2866,2907
17/08,2962,2993
18/08,3057,3081
19/08,3157,3172
20/08,3269,3269
21/08,3333,3375
22/08,3452,3436
23/08,3543,3566
24/08,3587,3667
25/08,3701,3714
26/08,3719,3835
27/08,3840,3853
28/08,3938,3985
29/08,4050,4087
30/08,4189,4214
31/08,4323,4369
01/09,4450,4439
02/09,4545,4425
03/09,5010,4347
04/09,5137,4223
05/09,5287,4067
06/09,,3890
07/09,,3701
08/09,,3509
09/09,,3318
10/09,,3133
11/09,,2956
12/09,,2788
13/09,,2631
14/09,,2487
15/09,,2358
