Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,3
10/07,30,20
11/07,18,35
12/07,111,19
13/07,25,114
14/07,55,33
15/07,111,63
16/07,95,117
17/07,67,103
18/07,97,69
19/07,114,95
20/07,19,116
21/07,140,20
22/07,91,135
23/07,74,91
24/07,61,70
25/07,147,57
26/07,196,144
27/07,202,192
28/07,35,196
29/07,254,34
30/07,98,233
31/07,134,86
01/08,217,117
02/08,186,188
03/08,157,163
04/08,176,138
05/08,148,155
06/08,150,133
07/08,196,135
08/08,192,173
09/08,124,174
10/08,140,115
11/08,165,126
12/08,188,152
13/08,179,174
14/08,140,165
15/08,222,126
16/08,117,208
17/08,133,105
18/08,153,121
19/08,168,141
20/08,169,155
21/08,102,157
22/08,286,97
23/08,230,303
24/08,97,237
25/08,259,121
26/08,33,243
27/08,291,26
28/08,202,270
29/08,294,193
30/08,350,288
31/08,178,343
01/09,239,-362
02/09,181,-393
03/09,697,-395
04/09,276,-398
05/09,307,-392
06/09,,-378
07/09,,-348
08/09,,-320
09/09,,-297
10/09,,-277
11/09,,-252
12/09,,-224
13/09,,-194
14/09,,-160
15/09,,-122
