Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,5,5
06/07,5,5
07/07,5,5
08/07,5,5
09/07,6,46
10/07,7,52
11/07,8,55
12/07,10,58
13/07,13,64
14/07,14,70
15/07,16,74
16/07,17,78
17/07,18,84
18/07,20,87
19/07,22,92
20/07,23,101
21/07,25,104
22/07,28,108
23/07,31,114
24/07,33,119
25/07,41,123
26/07,42,136
27/07,47,139
28/07,57,150
29/07,64,159
30/07,71,167
31/07,79,175
01/08,85,184
02/08,101,190
03/08,108,208
04/08,125,215
05/08,152,232
06/08,198,261
07/08,217,312
08/08,259,332
09/08,306,378
10/08,317,431
11/08,342,442
12/08,363,469
13/08,377,492
14/08,393,507
15/08,406,522
16/08,420,537
17/08,436,550
18/08,446,567
19/08,462,578
20/08,477,595
21/08,493,611
22/08,504,628
23/08,525,641
24/08,529,665
25/08,543,669
26/08,562,686
27/08,572,708
28/08,582,720
29/08,590,732
30/08,598,742
31/08,614,925
01/09,632,1140
02/09,650,1394
03/09,662,1689
04/09,,2024
05/09,,2397
06/09,,2802
07/09,,3228
08/09,,3665
09/09,,4092
10/09,,4513
