Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2989
10/07,896,3217
11/07,980,3448
12/07,1086,3720
13/07,1269,4057
14/07,1437,4454
15/07,2209,4871
16/07,2364,5663
17/07,2608,6128
18/07,2830,6712
19/07,3139,7320
20/07,3726,8032
21/07,4905,8988
22/07,6490,10431
23/07,8536,12255
24/07,10767,14337
25/07,12654,16725
26/07,14766,18708
27/07,16721,21154
28/07,21075,23546
29/07,24926,27467
30/07,28054,31094
31/07,30879,34087
01/08,34370,36798
02/08,37574,40066
03/08,40699,43134
04/08,43475,46128
05/08,46516,48723
06/08,49339,51606
07/08,52672,54325
08/08,55495,57446
09/08,57701,60147
10/08,60665,62373
11/08,62707,65187
12/08,64856,67203
13/08,67031,69367
14/08,70448,71514
15/08,72594,74727
16/08,75310,76969
17/08,77871,79510
18/08,80162,81961
19/08,82762,84222
20/08,84980,86808
21/08,87526,88957
22/08,89268,91459
23/08,90939,93334
24/08,93010,95158
25/08,95319,97349
26/08,97440,99822
27/08,99676,101972
28/08,102319,104401
29/08,104565,107403
30/08,106937,109002
31/08,109990,109450
01/09,112689,108950
02/09,116058,107687
03/09,,105810
04/09,,103439
05/09,,100676
06/09,,97614
07/09,,94318
08/09,,90845
09/09,,87265
10/09,,83635
11/09,,80001
12/09,,76401
