Date,Real,Predict
30/06,25,25
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-6
10/07,32,11
11/07,10,36
12/07,77,12
13/07,41,79
14/07,124,40
15/07,77,125
16/07,91,75
17/07,60,92
18/07,99,57
19/07,174,96
20/07,93,175
21/07,74,94
22/07,116,73
23/07,189,113
24/07,347,180
25/07,31,335
26/07,234,36
27/07,49,231
28/07,226,50
29/07,223,200
30/07,228,205
31/07,50,213
01/08,379,48
02/08,279,347
03/08,193,255
04/08,24,180
05/08,183,25
06/08,87,173
07/08,134,84
08/08,117,124
09/08,105,109
10/08,66,99
11/08,53,59
12/08,288,49
13/08,44,272
14/08,256,41
15/08,159,237
16/08,28,152
17/08,169,28
18/08,17,157
19/08,317,16
20/08,116,301
21/08,153,109
22/08,34,143
23/08,142,31
24/08,103,123
25/08,203,102
26/08,33,201
27/08,362,33
28/08,322,351
29/08,283,313
30/08,550,279
31/08,430,536
01/09,382,-340
02/09,531,-350
03/09,121,-345
04/09,322,-327
05/09,253,-305
06/09,,-287
07/09,,-272
08/09,,-261
09/09,,-252
10/09,,-242
11/09,,-230
12/09,,-219
13/09,,-207
14/09,,-196
15/09,,-184
