Date,Real,Predict
29/06,314,314
30/06,334,334
01/07,61,61
02/07,55,55
03/07,96,96
04/07,51,51
05/07,52,52
06/07,20,20
07/07,6,6
08/07,75,75
09/07,25,2
10/07,25,39
11/07,115,80
12/07,58,158
13/07,99,76
14/07,51,119
15/07,58,112
16/07,168,78
17/07,141,178
18/07,260,185
19/07,147,277
20/07,374,157
21/07,220,400
22/07,107,223
23/07,121,126
24/07,112,117
25/07,522,92
26/07,348,457
27/07,606,282
28/07,208,533
29/07,486,136
30/07,206,390
31/07,116,163
01/08,78,89
02/08,25,67
03/08,60,21
04/08,63,50
05/08,236,54
06/08,171,213
07/08,321,155
08/08,215,288
09/08,326,196
10/08,35,304
11/08,241,31
12/08,53,223
13/08,351,49
14/08,198,325
15/08,299,179
16/08,215,282
17/08,153,194
18/08,227,139
19/08,412,209
20/08,334,382
21/08,276,307
22/08,134,256
23/08,141,127
24/08,241,134
25/08,238,230
26/08,39,237
27/08,21,48
28/08,121,39
29/08,64,-453
30/08,887,-476
31/08,744,-489
01/09,659,-490
02/09,652,-457
03/09,,-428
04/09,,-409
05/09,,-384
06/09,,-355
07/09,,-324
08/09,,-304
09/09,,-284
10/09,,-264
11/09,,-244
12/09,,-225
