Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,296
10/07,116,299
11/07,124,302
12/07,134,326
13/07,145,355
14/07,153,377
15/07,250,396
16/07,257,495
17/07,265,516
18/07,274,534
19/07,275,557
20/07,277,559
21/07,397,562
22/07,467,706
23/07,546,786
24/07,598,866
25/07,702,922
26/07,796,1031
27/07,882,1138
28/07,1127,1242
29/07,1315,1466
30/07,1453,1644
31/07,1601,1777
01/08,1901,1920
02/08,2111,2203
03/08,2315,2405
04/08,2551,2602
05/08,2840,2824
06/08,2961,3100
07/08,3305,3217
08/08,3456,3542
09/08,3624,3688
10/08,3888,3857
11/08,4089,4110
12/08,4228,4309
13/08,4374,4449
14/08,4583,4594
15/08,4796,4792
16/08,5008,5014
17/08,5258,5214
18/08,5408,5454
19/08,5575,5603
20/08,5804,5770
21/08,5984,5993
22/08,6260,6171
23/08,6382,6467
24/08,6656,6600
25/08,6775,6890
26/08,6846,7017
27/08,6890,7088
28/08,7024,7135
29/08,7032,7275
30/08,7032,7467
31/08,7032,7609
01/09,7032,7709
02/09,7032,7775
03/09,7032,7813
04/09,,7827
05/09,,7822
06/09,,7800
07/09,,7765
08/09,,7719
09/09,,7665
10/09,,7604
11/09,,7539
12/09,,7470
13/09,,7398
