Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,29
10/07,3,30
11/07,3,33
12/07,4,34
13/07,5,36
14/07,6,38
15/07,7,41
16/07,7,43
17/07,8,43
18/07,9,45
19/07,9,48
20/07,10,48
21/07,13,51
22/07,14,56
23/07,20,58
24/07,23,66
25/07,28,71
26/07,33,79
27/07,36,88
28/07,37,94
29/07,44,95
30/07,49,102
31/07,53,108
01/08,69,112
02/08,81,129
03/08,90,142
04/08,106,151
05/08,115,168
06/08,123,177
07/08,131,186
08/08,142,194
09/08,153,205
10/08,167,217
11/08,177,232
12/08,187,242
13/08,198,253
14/08,206,265
15/08,227,274
16/08,240,297
17/08,256,310
18/08,272,327
19/08,287,344
20/08,303,412
21/08,317,478
22/08,320,540
23/08,351,600
24/08,,657
25/08,,711
26/08,,763
27/08,,812
28/08,,859
29/08,,905
30/08,,948
