Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,589
10/07,26,11
11/07,144,25
12/07,181,142
13/07,117,180
14/07,107,116
15/07,181,105
16/07,120,180
17/07,100,120
18/07,135,100
19/07,11,134
20/07,10,11
21/07,406,9
22/07,195,404
23/07,139,193
24/07,114,137
25/07,211,112
26/07,270,209
27/07,291,268
28/07,211,288
29/07,223,206
30/07,180,220
31/07,196,180
01/08,345,195
02/08,277,342
03/08,269,275
04/08,277,267
05/08,367,276
06/08,169,364
07/08,401,165
08/08,205,395
09/08,301,202
10/08,347,296
11/08,328,340
12/08,244,322
13/08,235,237
14/08,255,228
15/08,442,249
16/08,258,434
17/08,345,250
18/08,242,337
19/08,281,237
20/08,345,473
21/08,287,456
22/08,661,438
23/08,309,414
24/08,,386
25/08,,353
26/08,,307
27/08,,251
28/08,,177
29/08,,106
30/08,,38
