Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,172
10/07,116,174
11/07,124,176
12/07,134,188
13/07,145,205
14/07,153,219
15/07,250,231
16/07,257,329
17/07,265,340
18/07,274,352
19/07,275,365
20/07,277,367
21/07,397,369
22/07,467,497
23/07,546,571
24/07,598,651
25/07,702,704
26/07,796,810
27/07,882,909
28/07,1127,1001
29/07,1315,1241
30/07,1453,1427
31/07,1601,1564
01/08,1901,1711
02/08,2111,2007
03/08,2315,2216
04/08,2551,2419
05/08,2840,2652
06/08,2961,2938
07/08,3305,3058
08/08,3456,3398
09/08,3624,3548
10/08,3888,3718
11/08,4089,3979
12/08,4228,4181
13/08,4374,4321
14/08,4583,4468
15/08,4796,4674
16/08,5008,4891
17/08,5258,5101
18/08,5408,5349
19/08,5575,5499
20/08,5804,5667
21/08,5984,5757
22/08,6260,5843
23/08,6382,5927
24/08,6656,6008
25/08,,6086
26/08,,6163
27/08,,6237
28/08,,6311
29/08,,6382
30/08,,6453
31/08,,6524
