Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1774
10/07,1492,1223
11/07,1569,1483
12/07,1936,1557
13/07,1970,1928
14/07,2229,1962
15/07,1440,2221
16/07,2694,1421
17/07,3079,2683
18/07,3389,3063
19/07,3638,3375
20/07,3810,3625
21/07,3983,3793
22/07,4441,3937
23/07,3607,4384
24/07,4851,3558
25/07,3831,4811
26/07,6037,3768
27/07,6580,5962
28/07,3753,6497
29/07,4564,3629
30/07,4092,4451
31/07,3748,4004
01/08,4019,3646
02/08,4228,3937
03/08,4129,4130
04/08,3257,4041
05/08,3859,3136
06/08,3945,3740
07/08,3886,3895
08/08,3826,3805
09/08,3959,3752
10/08,3893,3912
11/08,3328,3830
12/08,3781,3294
13/08,3492,3745
14/08,4175,3475
15/08,4460,4122
16/08,3308,4424
17/08,3540,3261
18/08,3694,3492
19/08,4371,3631
20/08,3347,4298
21/08,4052,3301
22/08,4178,3979
23/08,4241,4127
24/08,4610,4192
25/08,5268,4544
26/08,3877,5223
27/08,5357,3837
28/08,5456,5298
29/08,1447,5372
30/08,1555,1401
31/08,1525,1517
01/09,1613,-997
02/09,2345,-968
03/09,2406,-913
04/09,1908,-888
05/09,,-860
06/09,,-861
07/09,,-811
08/09,,-771
09/09,,-736
10/09,,-722
11/09,,-707
