Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,365
10/07,162,387
11/07,168,407
12/07,182,423
13/07,200,461
14/07,218,496
15/07,351,535
16/07,364,666
17/07,366,700
18/07,390,704
19/07,410,762
20/07,423,802
21/07,495,821
22/07,614,903
23/07,697,1032
24/07,822,1113
25/07,841,1239
26/07,919,1258
27/07,1020,1343
28/07,1036,1458
29/07,1290,1470
30/07,1618,1699
31/07,1650,2000
01/08,1850,2030
02/08,1986,2210
03/08,2018,2336
04/08,2050,2366
05/08,2738,2395
06/08,2754,3023
07/08,3106,3038
08/08,3255,3356
09/08,3306,3493
10/08,3443,3542
11/08,3574,3667
12/08,3643,3791
13/08,3764,3857
14/08,3918,3971
15/08,3999,4111
16/08,4176,4191
17/08,4342,4350
18/08,4483,4503
19/08,4623,4636
20/08,4768,4769
21/08,4905,4904
22/08,4977,5032
23/08,5055,5105
24/08,5170,5185
25/08,5320,5298
26/08,5443,5449
27/08,5591,5567
28/08,5648,5718
29/08,5789,5888
30/08,5919,6091
31/08,6038,6298
01/09,6083,6476
02/09,6373,6601
03/09,,6659
04/09,,6642
05/09,,6552
06/09,,6408
07/09,,6230
08/09,,6028
09/09,,5810
10/09,,5581
11/09,,5345
12/09,,5108
