Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,44
10/07,26,48
11/07,8,49
12/07,10,15
13/07,11,19
14/07,10,21
15/07,9,19
16/07,13,18
17/07,12,24
18/07,15,22
19/07,16,28
20/07,18,29
21/07,19,33
22/07,23,33
23/07,26,41
24/07,29,45
25/07,27,51
26/07,29,46
27/07,33,49
28/07,40,55
29/07,44,66
30/07,54,73
31/07,49,88
01/08,46,81
02/08,42,75
03/08,41,69
04/08,35,66
05/08,42,57
06/08,48,68
07/08,48,78
08/08,60,78
09/08,63,97
10/08,83,102
11/08,88,135
12/08,139,141
13/08,155,224
14/08,197,250
15/08,223,317
16/08,254,359
17/08,317,408
18/08,340,507
19/08,412,545
20/08,406,658
21/08,374,647
22/08,271,596
23/08,265,432
24/08,148,420
25/08,97,235
26/08,80,153
27/08,59,125
28/08,4,91
29/08,0,6
30/08,,9
31/08,,15
01/09,,22
02/09,,34
03/09,,51
04/09,,76
05/09,,113
06/09,,167
07/09,,246
08/09,,360
09/09,,526
10/09,,764
11/09,,1104
12/09,,1587
13/09,,2266
