Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,72
10/07,4,73
11/07,5,74
12/07,7,81
13/07,9,90
14/07,10,96
15/07,12,102
16/07,13,107
17/07,14,113
18/07,16,118
19/07,16,125
20/07,16,125
21/07,22,126
22/07,24,144
23/07,26,151
24/07,27,155
25/07,31,159
26/07,34,167
27/07,37,177
28/07,43,189
29/07,49,193
30/07,55,200
31/07,61,208
01/08,76,216
02/08,87,232
03/08,98,246
04/08,117,259
05/08,138,279
06/08,147,303
07/08,166,313
08/08,179,334
09/08,199,349
10/08,226,373
11/08,252,403
12/08,267,433
13/08,282,452
14/08,299,470
15/08,327,488
16/08,352,525
17/08,380,551
18/08,397,582
19/08,417,602
20/08,449,626
21/08,469,661
22/08,520,685
23/08,545,750
24/08,584,781
25/08,598,832
26/08,606,852
27/08,612,862
28/08,626,870
29/08,627,890
30/08,627,891
31/08,627,1156
01/09,627,1423
02/09,627,1694
03/09,627,1969
04/09,,2248
05/09,,2532
06/09,,2819
07/09,,3110
08/09,,3404
09/09,,3702
10/09,,4001
