Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,1,1
09/07,1,1
10/07,1,1
11/07,1,1
12/07,2,21
13/07,3,24
14/07,3,27
15/07,3,28
16/07,3,28
17/07,4,28
18/07,4,32
19/07,5,32
20/07,6,35
21/07,8,38
22/07,8,44
23/07,9,46
24/07,10,50
25/07,12,53
26/07,13,58
27/07,16,60
28/07,18,66
29/07,20,69
30/07,21,74
31/07,24,77
01/08,31,80
02/08,35,87
03/08,36,92
04/08,41,93
05/08,47,98
06/08,51,105
07/08,62,110
08/08,64,121
09/08,76,123
10/08,81,137
11/08,88,142
12/08,101,149
13/08,117,164
14/08,128,181
15/08,137,193
16/08,154,204
17/08,175,223
18/08,185,245
19/08,204,257
20/08,231,276
21/08,246,305
22/08,266,321
23/08,283,344
24/08,305,362
25/08,316,387
26/08,340,399
27/08,357,428
28/08,384,448
29/08,411,483
30/08,439,514
31/08,477,550
01/09,511,597
02/09,542,642
03/09,589,684
04/09,612,848
05/09,640,1031
06/09,661,1234
07/09,690,1456
08/09,,1696
09/09,,1953
10/09,,2225
11/09,,2510
12/09,,2807
13/09,,3113
14/09,,3429
