Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,57
13/07,53,64
14/07,55,69
15/07,55,71
16/07,56,72
17/07,64,73
18/07,68,82
19/07,74,86
20/07,79,94
21/07,91,100
22/07,96,115
23/07,120,121
24/07,146,147
25/07,222,174
26/07,258,251
27/07,365,287
28/07,417,394
29/07,478,447
30/07,507,509
31/07,622,538
01/08,841,651
02/08,944,867
03/08,959,969
04/08,1055,984
05/08,1159,1078
06/08,1233,1181
07/08,1371,1254
08/08,1406,1390
09/08,1564,1424
10/08,1655,1581
11/08,1745,1670
12/08,1849,1759
13/08,2007,1863
14/08,2090,2019
15/08,2179,2101
16/08,2350,2190
17/08,2607,2359
18/08,2683,2613
19/08,2846,2688
20/08,3086,2849
21/08,3217,3086
22/08,3388,3216
23/08,3510,3386
24/08,3715,3507
25/08,3773,3711
26/08,3893,3769
27/08,4013,3889
28/08,4245,4009
29/08,4480,4241
30/08,4700,4474
31/08,5072,4695
01/09,5369,5068
02/09,5671,5371
03/09,6099,5678
04/09,6302,5702
05/09,6560,5741
06/09,6914,5791
07/09,7167,5853
08/09,,5924
09/09,,6003
10/09,,6091
11/09,,6185
12/09,,6286
13/09,,6393
14/09,,6504
