Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,89
10/07,6,91
11/07,6,100
12/07,7,102
13/07,9,104
14/07,10,109
15/07,11,116
16/07,13,118
17/07,17,126
18/07,20,140
19/07,21,150
20/07,25,156
21/07,35,174
22/07,41,197
23/07,45,211
24/07,55,218
25/07,59,240
26/07,68,247
27/07,76,270
28/07,88,292
29/07,93,302
30/07,96,307
31/07,101,311
01/08,116,316
02/08,126,332
03/08,132,343
04/08,149,350
05/08,157,368
06/08,167,376
07/08,179,388
08/08,190,400
09/08,199,412
10/08,224,422
11/08,235,449
12/08,249,461
13/08,258,477
14/08,283,487
15/08,311,514
16/08,340,547
17/08,355,577
18/08,377,593
19/08,411,617
20/08,430,655
21/08,450,892
22/08,482,1121
23/08,511,1344
24/08,524,1560
25/08,,1770
26/08,,1975
27/08,,2175
28/08,,2371
29/08,,2562
30/08,,2750
31/08,,2934
