Date,Real,Predict
02/07,179,179
03/07,220,220
04/07,238,238
05/07,255,255
06/07,327,327
07/07,445,445
08/07,489,489
09/07,608,608
10/07,685,685
11/07,761,761
12/07,847,1813
13/07,896,1964
14/07,980,2098
15/07,1086,2268
16/07,1269,2479
17/07,1437,2759
18/07,2209,3042
19/07,2364,3807
20/07,2608,4107
21/07,2830,4508
22/07,3139,4907
23/07,3726,5398
24/07,4905,6144
25/07,6490,7418
26/07,8536,9077
27/07,10767,11090
28/07,12654,13339
29/07,14766,15226
30/07,16721,17444
31/07,21075,19558
01/08,24926,23606
02/08,28054,27260
03/08,30879,30250
04/08,34370,32956
05/08,37574,36257
06/08,40699,39322
07/08,43475,42311
08/08,46516,44941
09/08,49339,47842
10/08,52672,50551
11/08,55495,53707
12/08,57701,56408
13/08,60665,58574
14/08,62707,61399
15/08,64856,63383
16/08,67031,65491
17/08,70448,67603
18/08,72594,70844
19/08,75310,72986
20/08,77871,75555
21/08,80162,78004
22/08,82762,80228
23/08,84980,82761
24/08,87526,84897
25/08,89268,87366
26/08,90939,89134
27/08,93010,90843
28/08,95319,92929
29/08,97440,95263
30/08,99676,97347
31/08,102319,99621
01/09,104565,102260
02/09,106937,104574
03/09,109990,107007
04/09,112689,106743
05/09,115744,106200
06/09,119916,105417
07/09,122182,104431
08/09,,103273
09/09,,101976
10/09,,100569
11/09,,99050
12/09,,97409
13/09,,95640
14/09,,93769
